9.688737,1.386673,0.410719,10.802198,3.164498,1.446268,1.955694,1.318904,664.155088,6.776232,2630.603335,7.593983,27.480174,7.461092,8.443215,300.040129,146.885269,68.989571,14108.25849,31118.19642,4.240809,129.779434,202.508839,1167.737516,0.329391,1.491118,3.861305,39.001937,16.688285,110.715464,1.424802,8.403934,0.419374,110.956546,48.160911,3.988651,3.966102,4.413686,56.334904,4.085454,1.446268,13.051222,145.229567,9.371542,1.037777,33.153547,35.515832,6.896811,2.915161,4.001517,0.715082,1.089441,6.915142,4/27/15
9.770351,1.369589,0.413914,10.768443,3.184088,1.447129,1.955969,1.319985,665.26474,6.810414,2624.761186,7.585068,27.450684,7.462955,8.509539,301.190998,146.587325,69.24989,14219.26426,31147.02049,4.23488,130.436577,204.120376,1168.479896,0.331226,1.50338,3.899996,39.092639,16.711166,110.889034,1.419654,8.403941,0.42264,111.726014,48.480817,3.999131,3.9978,4.380115,56.332013,4.11744,1.447129,12.970264,146.129778,9.369252,1.047358,33.407524,35.810619,6.951613,2.911705,4.032591,0.716536,1.097911,6.96994,4/28/15
9.936861,1.384832,0.421024,10.931934,3.280086,1.470875,1.955596,1.335424,678.16506,6.922433,2655.542978,7.576799,27.429889,7.461303,8.65551,302.119923,148.469232,70.754374,14420.07981,31709.5437,4.30634,132.711372,207.404656,1191.896177,0.336226,1.52992,3.9478,39.336835,16.94252,113.133652,1.443695,8.350299,0.429829,113.772441,49.380074,4.01519,4.065176,4.406597,56.910365,4.18757,1.470875,13.089075,148.62958,9.278837,1.045461,33.92453,36.705129,7.076494,2.959218,4.101693,0.721393,1.11673,7.036514,4/29/15
9.948734,1.420319,0.421187,10.87752,3.363764,1.481507,1.955482,1.353778,683.686676,6.929632,2678.715202,7.569715,27.426254,7.463339,8.659254,303.673698,146.610741,71.037682,14494.37484,31691.37784,4.319456,133.907579,207.836617,1204.009566,0.337091,1.529092,3.988791,38.987206,17.190388,113.526256,1.471812,8.448051,0.430147,113.59448,49.797322,4.045976,4.066492,4.417607,57.680526,4.189371,1.481507,13.33208,148.506191,9.359092,1.051206,34.22348,36.914336,7.09498,2.989604,4.103186,0.728615,1.117121,7.093279,4/30/15
9.969258,1.432862,0.422225,10.874959,3.376495,1.488861,1.955863,1.364222,685.350596,6.9574,2678.799991,7.550931,27.406432,7.466435,8.680534,304.374762,146.146861,71.361339,14564.99747,31770.43351,4.352906,134.614733,208.18934,1209.715386,0.338137,1.545461,4.022117,38.776526,17.429707,113.808628,1.488855,8.53596,0.430937,114.03381,49.975508,4.075211,4.076771,4.410079,58.029412,4.199792,1.488861,13.518038,148.500234,9.398794,1.045551,34.392678,36.932385,7.080006,3.033363,4.113391,0.739531,1.1199,7.055368,5/1/15
9.990648,1.426474,0.422261,11.188775,3.378133,1.489808,1.954282,1.361916,684.933808,6.959266,2678.471429,7.5434,27.341913,7.466977,8.682324,303.827588,146.187532,71.372892,14571.37737,31773.17833,4.352278,134.595569,208.207327,1209.31613,0.338054,1.539995,4.024707,38.835876,17.435382,114.295638,1.485308,8.510814,0.430975,114.099635,49.99104,4.072419,4.077179,4.420962,58.116558,4.199651,1.489808,13.516878,149.295526,9.409163,1.030408,34.43653,37.195081,7.080617,3.033219,4.113691,0.739814,1.119996,7.055977,5/2/15
9.988128,1.42602,0.422261,11.188775,3.378133,1.489808,1.954282,1.361916,684.351443,6.959266,2676.791434,7.5434,27.341241,7.466977,8.681764,303.827588,146.187532,71.372892,14557.26542,31773.17833,4.352278,134.595569,208.207327,1209.31613,0.338054,1.539995,4.024707,38.835876,17.427094,114.295638,1.485308,8.510814,0.430975,114.099635,49.99104,4.072419,4.077179,4.420962,58.116558,4.199651,1.489808,13.516878,149.295526,9.408491,1.030408,34.43653,37.195081,7.080617,3.033219,4.113691,0.739814,1.119996,7.055977,5/3/15
9.930944,1.422226,0.420192,10.965796,3.427522,1.485668,1.95571,1.349635,685.926933,6.922435,2686.709122,7.585818,27.373811,7.46553,8.640702,303.599356,146.61179,70.856189,14494.16546,31651.65211,4.333021,134.024971,206.905951,1206.433209,0.336157,1.504568,4.008303,38.56152,17.289954,113.261666,1.479932,8.452404,0.428858,113.500149,49.710404,4.034546,4.057031,4.428481,57.993028,4.179645,1.485668,13.436349,148.384643,9.327971,1.04294,34.247344,37.140853,7.045836,3.023155,4.093539,0.737549,1.114495,7.021318,5/4/15
9.94987,1.407496,0.42131,10.994986,3.424342,1.489668,1.95599,1.345609,682.541688,6.935373,2668.490544,7.582705,27.414064,7.46404,8.662854,304.293149,147.033201,70.816681,14584.52676,31713.72855,4.331146,133.946373,207.666897,1209.139529,0.337082,1.513184,4.015614,39.064798,17.14889,113.478004,1.477768,8.478053,0.430194,113.715261,49.842901,4.032503,4.068427,4.431971,56.503476,4.190745,1.489668,13.423919,148.760662,9.349349,1.035057,34.270108,37.274167,7.081222,3.03233,4.104694,0.736427,1.11753,7.094494,5/5/15
10.123944,1.417876,0.427859,11.155364,3.462233,1.503223,1.955988,1.362635,691.65403,7.038607,2690.742928,7.580478,27.417937,7.46647,8.799605,305.809511,147.613564,72.216305,14773.93031,32273.22875,4.375204,135.555017,210.910161,1224.409219,0.341926,1.542406,4.04342,39.729845,17.363242,115.380973,1.510721,8.424566,0.436918,115.48427,50.537887,4.03996,4.132219,4.445396,57.454658,4.257514,1.503223,13.595688,151.368609,9.321777,1.038437,34.758529,37.749277,7.192753,3.051706,4.169399,0.744306,1.135148,7.207743,5/6/15
10.087752,1.4259,0.425451,11.087473,3.434413,1.504646,1.95589,1.370025,687.24641,7.004057,2672.324814,7.574379,27.407728,7.464193,8.749842,304.099107,147.368562,72.368333,14827.56113,32106.21589,4.364973,135.106158,209.514931,1234.348433,0.340406,1.528977,4.05523,39.402968,17.301621,116.008165,1.515742,8.41506,0.43432,114.915974,50.425748,4.05219,4.107949,4.442192,56.555065,4.231998,1.504646,13.588235,150.678461,9.330526,1.037661,34.752109,37.872243,7.160758,3.028795,4.144683,0.740957,1.128396,7.107274,5/7/15
10.035244,1.420393,0.423793,11.037014,3.354604,1.493958,1.955744,1.358552,679.874166,6.977956,2654.84602,7.553162,27.459099,7.462576,8.715468,302.95541,147.858128,71.62549,14703.7629,31952.19204,4.340757,134.637834,208.77725,1223.479057,0.339032,1.522978,4.034035,39.22652,16.996762,115.022524,1.501085,8.381338,0.432503,114.532446,50.087067,4.04989,4.091809,4.444194,57.196744,4.215277,1.493958,13.401642,149.804615,9.233386,1.042355,34.522644,37.70036,7.110228,3.02792,4.128338,0.727365,1.123969,7.081005,5/8/15
10.005827,1.413044,0.422474,11.283719,3.333744,1.488437,1.955209,1.353532,677.326103,6.953993,2638.378396,7.517704,27.446497,7.459999,8.687136,302.447114,147.426273,71.379751,14630.01972,31852.81463,4.328136,134.20973,208.127913,1219.299032,0.33812,1.531351,4.028102,38.99247,16.944329,116.103445,1.49526,8.388855,0.431158,113.896111,49.928291,4.045805,4.078971,4.439875,57.003636,4.201663,1.488437,13.360535,149.381507,9.25242,1.043553,34.427102,37.586276,7.088114,3.020768,4.115442,0.724709,1.120473,7.344702,5/9/15
9.994637,1.412888,0.422372,11.282473,3.340882,1.488272,1.954993,1.353382,677.251267,6.953225,2641.784098,7.516873,27.443465,7.459175,8.686176,302.413697,147.409984,71.371864,14704.58706,31849.29531,4.326117,134.194902,208.104918,1218.940245,0.337449,1.531182,4.027656,38.988161,16.942457,116.090617,1.495095,8.387928,0.43111,113.883527,49.911569,4.045358,4.078296,4.439385,56.939524,4.201199,1.488272,13.359059,149.365002,9.251398,1.043437,34.344314,37.5093,7.087331,2.996935,4.115044,0.724629,1.120349,7.343891,5/10/15
9.949484,1.410882,0.420119,10.929976,3.389123,1.488874,1.955758,1.348759,679.819583,6.920558,2658.114453,7.557916,27.408537,7.46277,8.639008,304.913717,148.053189,71.284018,14657.27562,31755.74267,4.306558,133.762437,207.02398,1221.467446,0.336456,1.504209,4.018208,39.111509,17.033338,113.972239,1.515993,8.427213,0.428088,113.531956,49.788898,4.070607,4.05628,4.44909,57.438688,4.178021,1.488874,13.466376,148.460746,9.241839,1.041422,34.317364,37.580694,7.010943,3.000186,4.092561,0.714614,1.114229,7.018975,5/11/15
10.043854,1.406793,0.423651,11.067311,3.397351,1.499088,1.955812,1.347509,679.022128,6.980349,2675.158187,7.572657,27.42232,7.462861,8.714649,306.872979,148.176824,72.220637,14814.71702,32033.12171,4.331541,134.674134,208.925513,1229.961784,0.339264,1.522002,4.04949,39.374482,17.19723,115.398705,1.523963,8.399643,0.4327,114.399393,50.355114,4.097019,4.091735,4.465813,56.376962,4.215,1.499088,13.543659,150.118647,9.332599,1.041602,34.562612,37.914958,7.135602,2.993304,4.128663,0.716678,1.124042,7.137229,5/12/15
10.165992,1.401366,0.428947,11.132386,3.438852,1.505972,1.956029,1.359855,683.94737,7.058637,2709.779114,7.569838,27.466349,7.462977,8.818412,307.677178,149.026801,72.677397,14887.06371,32427.54769,4.357339,135.470174,211.316589,1241.314569,0.342443,1.54146,4.080393,39.895928,17.336207,116.482055,1.519177,8.373973,0.437775,115.865494,50.88867,4.094004,4.141239,4.461588,55.735652,4.26596,1.505972,13.513399,151.810566,9.33552,1.042061,34.86359,38.124581,7.162954,2.990432,4.178272,0.722261,1.137609,7.16414,5/13/15
10.165315,1.407102,0.428491,11.039893,3.404534,1.500439,1.95616,1.363551,677.212028,7.048321,2719.36694,7.548417,27.473933,7.464486,8.809387,306.414295,148.119344,72.148609,14826.31497,32390.52202,4.350653,135.484875,211.347676,1239.251006,0.342494,1.55751,4.05425,39.472926,17.184052,115.776944,1.515779,8.396499,0.437528,115.698453,50.541601,4.067983,4.136993,4.456658,57.023728,4.262642,1.500439,13.440098,151.664979,9.385008,1.039685,34.714325,38.080635,7.230011,2.951246,4.174671,0.720881,1.136583,7.216857,5/14/15
10.225428,1.419239,0.430945,11.066434,3.403054,1.508247,1.955932,1.372442,678.899115,7.094826,2772.051964,7.545364,27.38371,7.464995,8.858409,306.910743,149.610514,72.446297,14935.38446,32600.00537,4.350706,136.423229,212.500635,1238.959988,0.343606,1.54868,4.073429,39.545638,17.145526,116.168119,1.526192,8.357925,0.439917,116.465328,50.774997,4.050836,4.160178,4.442555,56.654559,4.286644,1.508247,13.448118,152.472981,9.397847,1.048522,34.780321,38.271942,7.278797,2.947556,4.198009,0.72454,1.142937,7.201935,5/15/15
10.237068,1.42367,0.43161,11.378745,3.430328,1.511739,1.953611,1.375645,681.812979,7.102817,2777.046441,7.521377,27.413317,7.464646,8.8724,306.263236,149.520942,72.622741,14952.09423,32621.71041,4.360558,136.59726,212.800048,1240.971165,0.34404,1.564578,4.077428,39.698257,17.17795,117.343379,1.531886,8.377099,0.440481,116.530641,50.824759,4.040168,4.166886,4.438695,56.707494,4.292689,1.511739,13.494637,152.703206,9.37133,1.048656,34.821255,38.439087,7.261416,2.94692,4.204432,0.727973,1.144702,7.193535,5/16/15
10.24737,1.42367,0.43161,11.378745,3.430328,1.511739,1.953611,1.375645,683.844852,7.102817,2764.454721,7.521377,27.411715,7.464646,8.8724,306.263236,149.520942,72.622741,14952.09423,32621.71041,4.360558,136.59726,212.800048,1240.971165,0.34404,1.564578,4.077428,39.698257,17.17795,117.343379,1.531886,8.377099,0.440481,116.530641,50.824759,4.040168,4.166886,4.438695,56.707494,4.292689,1.511739,13.494637,152.703206,9.37133,1.048656,34.821255,38.439087,7.261416,2.94692,4.204432,0.727973,1.144702,7.193535,5/17/15
10.161638,1.418832,0.428112,11.015064,3.419678,1.505466,1.955838,1.379319,679.049884,7.04247,2758.955536,7.535379,27.405611,7.462847,8.800678,309.099471,147.662008,72.298745,14961.21228,32424.32846,4.352451,136.04619,210.820004,1236.817237,0.342531,1.527375,4.052899,39.231651,17.171812,115.640792,1.534589,8.383758,0.437139,115.700704,50.498113,4.076856,4.133006,4.451921,55.789589,4.258071,1.505466,13.458939,151.55589,9.333446,1.047951,34.593219,37.932059,7.198366,2.927294,4.170373,0.724314,1.135425,7.153065,5/18/15
9.986194,1.408732,0.420446,10.863275,3.368444,1.488704,1.95578,1.36203,673.041286,6.923491,2771.815941,7.528109,27.392983,7.45791,8.64457,305.45513,148.371,71.168712,14696.38874,31862.1649,4.313386,134.467217,207.307023,1220.874485,0.335733,1.524192,4.029049,38.751583,16.942452,113.647487,1.516906,8.380092,0.429111,113.522626,49.742536,4.055327,4.059136,4.445923,55.106306,4.181919,1.488704,13.287194,148.763494,9.297579,1.04442,34.015527,37.361245,7.041079,2.899156,4.095914,0.718469,1.115153,7.007848,5/19/15
9.927939,1.40673,0.417654,10.856708,3.358076,1.482484,1.955718,1.353324,670.639046,6.874758,2771.327256,7.532857,27.329885,7.458657,8.588293,307.187853,147.275435,70.64573,14530.83168,31695.16734,4.292841,134.380442,205.725008,1217.126736,0.334931,1.514079,4.003163,38.763157,16.832621,113.163122,1.518618,8.405957,0.426295,112.777635,49.360153,4.083794,4.031966,4.445234,55.328928,4.154825,1.482484,13.159129,147.746633,9.26235,1.041485,33.838829,37.250827,7.020131,2.860383,4.069079,0.712864,1.107835,6.961637,5/20/15
9.974648,1.410441,0.419444,10.806286,3.377983,1.486576,1.955907,1.357524,671.576986,6.893181,2772.408184,7.540271,27.383873,7.455426,8.625442,307.33226,148.065093,70.681354,14598.88937,31872.37406,4.306336,134.683378,206.691532,1216.587863,0.336068,1.518474,4.003265,39.046467,16.976133,113.299312,1.52012,8.397743,0.428069,113.412744,49.461527,4.095996,4.04893,4.445715,55.454492,4.171965,1.486576,13.175471,148.583593,9.253298,1.039768,33.85709,37.166841,7.050057,2.883862,4.086007,0.709774,1.112435,7.00834,5/21/15
9.899107,1.409775,0.416119,10.730117,3.389127,1.474634,1.955746,1.355651,671.590638,6.839635,2756.690038,7.538814,27.409982,7.455834,8.553835,307.690823,147.313766,70.010987,14522.10171,31641.90233,4.293681,134.013837,205.328708,1207.380332,0.334044,1.51195,3.962529,39.036651,16.876718,112.170269,1.51014,8.41666,0.424616,112.531417,49.242428,4.104336,4.016353,4.45673,55.098388,4.138587,1.474634,13.093477,147.613435,9.243472,1.04019,33.617121,36.937604,7.019537,2.858939,4.053223,0.712615,1.103474,6.938063,5/22/15
9.875864,1.406295,0.415128,10.976951,3.406788,1.471157,1.955713,1.351903,669.676034,6.82409,2754.121824,7.505987,27.429743,7.456057,8.534739,306.918609,147.009441,69.906691,14474.47084,31543.31012,4.279756,133.811346,204.838846,1207.728937,0.333429,1.497344,3.965759,38.672208,16.804828,113.41279,1.506758,8.418541,0.42355,112.30079,49.131596,4.108167,4.007322,4.454818,54.993807,4.129201,1.471157,13.094823,147.12505,9.23848,1.039151,33.59335,36.839063,6.976412,2.861881,4.043929,0.710819,1.100988,6.937601,5/23/15
9.891726,1.406358,0.415146,10.977448,3.406942,1.471224,1.955801,1.351965,669.541195,6.824399,2754.246615,7.506327,27.430986,7.456395,8.535126,306.932516,147.016102,69.909859,14475.12668,31544.73936,4.279949,133.817409,204.848128,1207.783659,0.333444,1.497412,3.965939,38.673961,16.805589,113.417929,1.506826,8.418922,0.423569,112.305878,49.133822,4.108353,4.007503,4.45502,54.996299,4.129388,1.471224,13.095416,147.131716,9.238898,1.039198,33.594872,36.840732,6.976728,2.862011,4.044113,0.710852,1.101038,6.937916,5/24/15
9.866643,1.40147,0.413708,10.768619,3.417175,1.472612,1.955787,1.349923,670.221538,6.807019,2745.407734,7.546573,27.351273,7.455961,8.506618,308.047056,147.25344,69.672163,14465.86432,31477.68265,4.24778,133.314519,204.198561,1203.750405,0.332014,1.501456,3.967878,38.405152,16.745622,111.543902,1.500651,8.388377,0.422465,111.843478,48.910023,4.10408,3.993718,4.453036,54.955534,4.115085,1.472612,13.102698,146.742038,9.235589,1.036417,33.468565,36.85318,6.968224,2.870995,4.03059,0.70955,1.097312,6.967499,5/25/15
9.759694,1.405925,0.410254,10.706625,3.427184,1.467255,1.955911,1.352356,667.820092,6.751594,2770.372129,7.557982,27.418813,7.453789,8.435511,309.115557,146.971664,69.546087,14375.66696,31173.4001,4.226309,133.887971,202.164671,1204.112902,0.329879,1.487075,3.961318,38.572322,16.683353,111.42049,1.504462,8.433189,0.418692,110.907668,48.691945,4.149184,3.960226,4.456804,55.330639,4.080506,1.467255,13.140183,145.593082,9.212545,1.033801,33.35173,36.71026,6.858365,2.872829,3.996554,0.706656,1.088077,6.854884,5/26/15
9.772809,1.411976,0.410533,10.788898,3.458359,1.472599,1.955884,1.359173,671.036541,6.753024,2768.963872,7.576711,27.415736,7.456041,8.448662,309.172173,148.015515,69.616207,14386.29814,31391.06238,4.225611,134.770578,202.250538,1207.469504,0.329886,1.488112,3.974232,38.545516,16.721484,111.600878,1.506572,8.454084,0.418983,111.006566,48.643557,4.128568,3.962912,4.444154,56.394495,4.083446,1.472599,13.145096,145.884618,9.261486,1.035161,33.356188,36.785153,6.864257,2.87972,3.999334,0.710718,1.088832,6.861001,5/27/15
9.796155,1.430034,0.411419,10.805643,3.462355,1.476425,1.9562,1.361898,673.885225,6.764216,2781.690439,7.577286,27.453652,7.458796,8.459532,309.3051,147.242094,69.63947,14449.41697,31479.90043,4.22219,135.537558,202.900169,1210.48194,0.330689,1.494899,3.973996,39.112154,16.781322,111.413746,1.526831,8.567128,0.419929,111.282812,48.631694,4.141658,3.971269,4.444394,57.539907,4.091553,1.476425,13.290447,146.274775,9.274289,1.032143,33.463967,36.866803,6.912037,2.906857,4.007545,0.713626,1.091008,6.859955,5/28/15
9.880617,1.434901,0.41428,10.899401,3.498533,1.481247,1.955895,1.37008,678.439896,6.810249,2785.640517,7.564039,27.407368,7.460683,8.520158,309.062014,147.578257,70.029699,14520.22164,31679.3847,4.2527,136.244436,204.170446,1222.77013,0.332853,1.501938,4.023195,38.713265,16.895738,112.289306,1.546044,8.560925,0.422846,111.997046,48.960248,4.10932,4.001433,4.442959,57.606936,4.121378,1.481247,13.346839,147.03286,9.371907,1.0339,33.859548,36.984985,6.954542,2.923052,4.036102,0.719246,1.098872,6.905532,5/29/15
9.893922,1.43689,0.414549,10.902863,3.492556,1.481387,1.955679,1.36875,679.529928,6.816491,2785.024201,7.567554,27.425294,7.463008,8.522812,309.227412,147.460171,70.072604,14521.37161,31686.97613,4.250029,136.478755,204.421839,1224.554403,0.33292,1.498748,4.028646,38.856773,16.903824,112.324976,1.546587,8.542702,0.423145,112.071083,48.966529,4.112626,4.000889,4.442226,57.530457,4.123344,1.481387,13.359967,147.079566,9.387437,1.033565,33.898333,37.032174,6.981178,2.92673,4.037603,0.718877,1.099221,6.979622,5/30/15
9.895189,1.43689,0.414549,10.902863,3.492556,1.481387,1.955679,1.36875,678.878987,6.816491,2781.02964,7.567554,27.425294,7.463008,8.522812,309.227412,147.460171,70.072604,14521.37161,31686.97613,4.250029,136.478755,204.421839,1224.554403,0.33292,1.498748,4.028646,38.856773,16.903824,112.324976,1.546587,8.542702,0.423145,112.071083,48.937328,4.111307,4.000889,4.442226,57.530457,4.123344,1.481387,13.359967,147.079566,9.387437,1.03373,33.898333,37.032174,6.981178,2.92673,4.037603,0.718877,1.099221,6.979622,5/31/15
9.816458,1.433744,0.411353,10.892082,3.456124,1.478076,1.955768,1.369312,680.55682,6.764378,2781.397447,7.571189,27.439584,7.459009,8.46361,308.872905,147.137913,69.401943,14411.26841,31522.54716,4.227479,136.005586,202.75246,1217.407802,0.330698,1.494838,4.028771,38.680305,16.880441,111.189752,1.537748,8.692934,0.419864,111.212694,48.608867,4.12606,3.971196,4.442204,58.281833,4.092092,1.478076,13.375423,146.077677,9.369483,1.033436,33.685795,36.793279,6.895032,2.922646,4.007694,0.718578,1.091123,6.875438,6/1/15
10.017181,1.436376,0.419601,11.08948,3.495932,1.501196,1.955778,1.382982,693.561186,6.896696,2845.78741,7.577786,27.481469,7.45874,8.632142,311.642474,148.567706,70.915326,14694.95326,32245.3127,4.286089,138.211982,206.79847,1235.616131,0.336614,1.519063,4.108147,39.312535,17.1782,113.748298,1.555767,8.743417,0.428342,113.45676,49.633902,4.124062,4.050724,4.441096,59.137113,4.173424,1.501196,13.613345,148.801054,9.419476,1.039942,34.304718,37.539852,7.059804,2.985293,4.08756,0.72593,1.112867,7.011038,6/2/15
